Date,Close_nasdaq,Close_spy,Close_aapl,Close_msft,Close_amzn,Close_brkb
2018-08-02,7802.68994140625,282.3900146484375,51.84749984741211,107.56999969482422,91.71649932861328,198.0599975585937
2018-08-03,7812.009765625,283.6000061035156,51.997501373291016,108.04000091552734,91.16449737548828,200.2400054931641
2018-08-06,7859.68017578125,284.6400146484375,52.26750183105469,108.12999725341795,92.3874969482422,206.0599975585937
2018-08-07,7883.66015625,285.5799865722656,51.77750015258789,108.87999725341795,93.1240005493164,208.72000122070312
2018-08-08,7888.330078125,285.4599914550781,51.8125,109.48999786376952,94.32599639892578,208.94000244140625
2018-08-09,7891.77978515625,285.07000732421875,52.220001220703125,109.66999816894533,94.9260025024414,209.1000061035156
2018-08-10,7839.10986328125,283.1600036621094,51.88249969482422,109.0,94.31500244140624,206.6300048828125
2018-08-13,7819.7099609375,282.1000061035156,52.21749877929688,108.20999908447266,94.80999755859376,205.1699981689453
2018-08-14,7870.89013671875,283.8999938964844,52.4375,109.55999755859376,95.98249816894533,205.8300018310547
2018-08-15,7774.1201171875,281.7799987792969,52.560001373291016,107.66000366210938,94.13099670410156,204.5
2018-08-16,7806.52001953125,284.0599975585937,53.33000183105469,107.63999938964844,94.32599639892578,207.5599975585937
2018-08-17,7816.330078125,285.0599975585937,54.39500045776367,107.58000183105467,94.11100006103516,208.13999938964844
2018-08-20,7821.009765625,285.6700134277344,53.8650016784668,106.87000274658205,93.83550262451172,208.4600067138672
2018-08-21,7859.169921875,286.3399963378906,53.7599983215332,105.9800033569336,94.1709976196289,208.4900054931641
2018-08-22,7889.10009765625,286.1700134277344,53.76250076293945,107.05999755859376,95.24500274658205,207.3300018310547
2018-08-23,7878.4599609375,285.7900085449219,53.872501373291016,107.55999755859376,95.1449966430664,207.2400054931641
2018-08-24,7945.97998046875,287.510009765625,54.040000915527344,108.4000015258789,95.26950073242188,207.97999572753903
2018-08-27,8017.89990234375,289.7799987792969,54.48500061035156,109.5999984741211,96.38400268554688,210.509994506836
2018-08-28,8030.0400390625,289.9200134277344,54.92499923706055,110.26000213623048,96.64099884033205,210.7700042724609
2018-08-29,8109.68994140625,291.4800109863281,55.744998931884766,112.0199966430664,99.90499877929688,211.2700042724609
2018-08-30,8088.35986328125,290.29998779296875,56.25749969482422,111.9499969482422,100.11900329589844,209.75
2018-08-31,8109.5400390625,290.3099975585937,56.907501220703125,112.33000183105467,100.635498046875,208.72000122070312
2018-09-04,8091.25,289.8099975585937,57.09000015258789,111.70999908447266,101.97550201416016,210.0500030517578
2018-09-05,7995.169921875,289.0299987792969,56.71749877929688,108.48999786376952,99.74099731445312,212.259994506836
2018-09-06,7922.72998046875,288.1600036621094,55.775001525878906,108.73999786376952,97.91549682617188,212.8800048828125
2018-09-07,7902.5400390625,287.6000061035156,55.32500076293945,108.20999908447266,97.60350036621094,214.0399932861328
2018-09-10,7924.16015625,288.1000061035156,54.58250045776367,109.37999725341795,96.95050048828124,215.1100006103516
2018-09-11,7972.47021484375,289.04998779296875,55.962501525878906,111.23999786376952,99.35749816894533,215.1000061035156
2018-09-12,7954.22998046875,289.1199951171875,55.26750183105469,111.70999908447266,99.5,214.58999633789065
2018-09-13,8013.7099609375,290.8299865722656,56.602500915527344,112.91000366210938,99.49349975585938,214.88999938964844
2018-09-14,8010.0400390625,290.8800048828125,55.959999084472656,113.37000274658205,98.5094985961914,216.3699951171875
2018-09-17,7895.7900390625,289.3399963378906,54.470001220703125,112.13999938964844,95.40149688720705,216.2899932861328
2018-09-18,7956.10986328125,290.9100036621094,54.560001373291016,113.20999908447266,97.05249786376952,218.3000030517578
2018-09-19,7950.0400390625,291.2200012207031,54.59249877929688,111.6999969482422,96.3209991455078,220.9499969482422
2018-09-20,8028.22998046875,293.5799865722656,55.00749969482422,113.56999969482422,97.21499633789062,221.67999267578125
2018-09-21,7986.9599609375,291.989990234375,54.415000915527344,114.26000213623048,95.75050354003906,220.5200042724609
2018-09-24,7993.25,291.0199890136719,55.1974983215332,114.66999816894533,96.71800231933594,218.1300048828125
2018-09-25,8007.47021484375,290.75,55.54750061035156,114.4499969482422,98.72750091552734,218.0500030517578
2018-09-26,7990.3701171875,289.8800048828125,55.10499954223633,113.9800033569336,98.74250030517578,216.1100006103516
2018-09-27,8041.97021484375,290.69000244140625,56.23749923706055,114.41000366210938,100.64900207519533,216.6999969482422
2018-09-28,8046.35009765625,290.7200012207031,56.435001373291016,114.37000274658205,100.1500015258789,214.1100006103516
2018-10-01,8037.2998046875,291.7300109863281,56.81499862670898,115.61000061035156,100.21800231933594,214.77999877929688
2018-10-02,7999.5498046875,291.5599975585937,57.31999969482422,115.1500015258789,98.56549835205078,215.2899932861328
2018-10-03,8025.08984375,291.7200012207031,58.01750183105469,115.16999816894533,97.63800048828124,216.3999938964844
2018-10-04,7879.509765625,289.44000244140625,56.997501373291016,112.79000091552734,95.47100067138672,218.97000122070312
2018-10-05,7788.4501953125,287.82000732421875,56.0724983215332,112.12999725341795,94.48249816894533,219.4600067138672
2018-10-08,7735.9501953125,287.82000732421875,55.942501068115234,110.8499984741211,93.22100067138672,222.0599975585937
2018-10-09,7738.02001953125,287.3999938964844,56.71749877929688,112.26000213623048,93.51599884033205,223.759994506836
2018-10-10,7422.0498046875,278.29998779296875,54.09000015258789,106.16000366210938,87.76249694824219,213.1000061035156
2018-10-11,7329.06005859375,272.1700134277344,53.61249923706055,105.91000366210938,85.96800231933594,205.19000244140625
2018-10-12,7496.89013671875,275.95001220703125,55.52750015258789,109.56999969482422,89.43049621582031,206.8000030517578
2018-10-15,7430.740234375,274.3999938964844,54.34000015258789,107.5999984741211,88.04750061035156,205.02999877929688
2018-10-16,7645.490234375,280.3999938964844,55.53749847412109,111.0,90.9980010986328,209.8300018310547
2018-10-17,7642.7001953125,280.45001220703125,55.29750061035156,110.70999908447266,91.58650207519533,210.5200042724609
2018-10-18,7485.14013671875,276.3999938964844,54.005001068115234,108.5,88.53600311279297,208.6999969482422
2018-10-19,7449.02978515625,276.25,54.82749938964844,108.66000366210938,88.20149993896484,209.8300018310547
2018-10-22,7468.6298828125,275.010009765625,55.16249847412109,109.62999725341795,89.46499633789062,206.19000244140625
2018-10-23,7437.5400390625,273.6099853515625,55.682498931884766,108.0999984741211,88.43499755859375,204.0
2018-10-24,7108.39990234375,265.32000732421875,53.772499084472656,102.31999969482422,83.20999908447266,199.8099975585937
2018-10-25,7318.33984375,270.0799865722656,54.95000076293945,108.3000030517578,89.1084976196289,201.97999572753903
2018-10-26,7167.2099609375,265.3299865722656,54.07500076293945,106.95999908447266,82.1405029296875,198.4900054931641
2018-10-29,7050.2900390625,263.8599853515625,53.060001373291016,103.8499984741211,76.94400024414062,200.0399932861328
2018-10-30,7161.64990234375,267.7699890136719,53.32500076293945,103.7300033569336,76.52100372314453,203.3500061035156
2018-10-31,7305.89990234375,270.6300048828125,54.71500015258789,106.80999755859376,79.90049743652344,205.27999877929688
2018-11-01,7434.06005859375,273.510009765625,55.55500030517578,105.91999816894533,83.27649688720703,205.8600006103516
2018-11-02,7356.990234375,271.8900146484375,51.869998931884766,106.16000366210938,83.27649688720703,206.57000732421875
2018-11-05,7328.85009765625,273.3900146484375,50.397499084472656,107.51000213623048,81.38999938964844,216.2400054931641
2018-11-06,7375.9599609375,275.1199951171875,50.942501068115234,107.72000122070312,82.1405029296875,218.509994506836
2018-11-07,7570.75,281.010009765625,52.48749923706055,111.95999908447266,87.77449798583984,221.2400054931641
2018-11-08,7530.8798828125,280.5,52.122501373291016,111.75,87.74549865722656,222.4199981689453
2018-11-09,7406.89990234375,277.760009765625,51.11750030517578,109.56999969482422,85.62149810791016,219.6300048828125
2018-11-12,7200.8701171875,272.57000732421875,48.54249954223633,106.87000274658205,81.84249877929688,215.4199981689453
2018-11-13,7200.8701171875,272.0599975585937,48.057498931884766,106.94000244140624,81.55850219726562,217.9199981689453
2018-11-14,7136.39013671875,270.20001220703125,46.70000076293945,104.97000122070312,79.95050048828125,216.02999877929688
2018-11-15,7259.02978515625,273.0199890136719,47.852500915527344,107.27999877929688,80.97200012207031,217.3800048828125
2018-11-16,7247.8701171875,273.7300109863281,48.38249969482422,108.29000091552734,79.67050170898438,218.41000366210932
2018-11-19,7028.47998046875,269.1000061035156,46.46500015258789,104.62000274658205,75.614501953125,217.94000244140625
2018-11-20,6908.81982421875,264.1199951171875,44.244998931884766,101.70999908447266,74.77300262451172,210.7100067138672
2018-11-21,6972.25,265.0199890136719,44.19499969482422,103.11000061035156,75.83650207519531,210.8600006103516
2018-11-23,6938.97998046875,263.25,43.0724983215332,103.06999969482422,75.10299682617188,207.07000732421875
2018-11-26,7081.85009765625,267.5,43.65499877929688,106.47000122070312,79.06649780273438,210.6300048828125
2018-11-27,7082.7001953125,268.3999938964844,43.560001373291016,107.13999938964844,79.07099914550781,212.52999877929688
2018-11-28,7291.58984375,274.5799865722656,45.23500061035156,111.12000274658205,83.88749694824219,217.5
2018-11-29,7273.080078125,273.9800109863281,44.88750076293945,110.19000244140624,83.67849731445312,217.6999969482422
2018-11-30,7330.5400390625,275.6499938964844,44.64500045776367,110.88999938964844,84.50849914550781,218.2400054931641
2018-12-03,7441.509765625,279.29998779296875,46.20500183105469,112.08999633789062,88.61799621582031,220.8099975585937
2018-12-04,7158.43017578125,270.25,44.17250061035156,108.5199966430664,83.41999816894531,210.1199951171875
2018-12-06,7188.259765625,269.8399963378906,43.68000030517578,109.19000244140624,84.95950317382812,207.9600067138672
2018-12-07,6969.25,263.57000732421875,42.122501373291016,104.81999969482422,81.45649719238281,204.8800048828125
2018-12-10,7020.52001953125,264.07000732421875,42.400001525878906,107.58999633789062,82.05149841308594,203.259994506836
2018-12-11,7031.830078125,264.1300048828125,42.157501220703125,108.58999633789062,82.16200256347656,202.27999877929688
2018-12-12,7098.31005859375,265.4599914550781,42.275001525878906,109.08000183105467,83.177001953125,202.47999572753903
2018-12-13,7070.330078125,265.3699951171875,42.73749923706055,109.4499969482422,82.91899871826172,202.4199981689453
2018-12-14,6910.66015625,260.4700012207031,41.369998931884766,106.02999877929688,79.59549713134766,200.0
2018-12-17,6753.72998046875,255.3600006103516,40.98500061035156,102.88999938964844,76.04550170898438,197.9199981689453
2018-12-18,6783.91015625,255.0800018310547,41.51750183105469,103.97000122070312,77.5739974975586,196.5200042724609
2018-12-19,6636.830078125,251.259994506836,40.22249984741211,103.69000244140624,74.75399780273438,195.1699981689453
2018-12-20,6528.41015625,247.1699981689453,39.20750045776367,101.51000213623048,73.04149627685547,193.5800018310547
2018-12-21,6332.990234375,240.6999969482422,37.682498931884766,98.2300033569336,68.87249755859375,192.1000061035156
2018-12-24,6192.919921875,234.33999633789065,36.70750045776367,94.12999725341795,67.197998046875,187.759994506836
2018-12-26,6554.35986328125,246.17999267578125,39.29249954223633,100.55999755859376,73.54499816894531,197.57000732421875
2018-12-27,6579.490234375,248.07000732421875,39.03749847412109,101.18000030517578,73.08200073242188,200.1199951171875
2018-12-28,6584.52001953125,247.75,39.057498931884766,100.38999938964844,73.9010009765625,202.0800018310547
2018-12-31,6635.27978515625,249.9199981689453,39.435001373291016,101.56999969482422,75.09850311279297,204.17999267578125
2019-01-02,6665.93994140625,250.17999267578125,39.47999954223633,101.12000274658205,76.95649719238281,202.8000030517578
2019-01-03,6463.5,244.2100067138672,35.54750061035156,97.4000015258789,75.01399993896484,191.66000366210932
2019-01-04,6738.85986328125,252.38999938964844,37.06499862670898,101.93000030517578,78.76950073242188,195.1999969482422
2019-01-07,6823.47021484375,254.3800048828125,36.98249816894531,102.05999755859376,81.47550201416016,196.91000366210932
2019-01-08,6897.0,256.7699890136719,37.6875,102.8000030517578,82.8290023803711,196.3099975585937
2019-01-09,6957.080078125,257.9700012207031,38.32749938964844,104.2699966430664,82.97100067138672,196.3699951171875
2019-01-10,6986.06982421875,258.8800048828125,38.45000076293945,103.5999984741211,82.81099700927734,196.5800018310547
2019-01-11,6971.47998046875,258.9800109863281,38.0724983215332,102.8000030517578,82.02799987792969,196.2899932861328
2019-01-14,6905.919921875,257.3999938964844,37.5,102.0500030517578,80.8604965209961,195.77999877929688
2019-01-15,7023.830078125,260.3500061035156,38.26750183105469,105.01000213623048,83.72799682617188,196.94000244140625
2019-01-16,7034.68994140625,260.9800109863281,38.73500061035156,105.37999725341795,84.18900299072266,198.41000366210932
2019-01-17,7084.4599609375,262.9599914550781,38.96500015258789,106.12000274658205,84.66100311279297,198.77999877929688
2019-01-18,7157.22998046875,266.4599914550781,39.20500183105469,107.70999908447266,84.80999755859375,204.47999572753903
2019-01-22,7020.35986328125,262.8599853515625,38.32500076293945,105.68000030517578,81.6084976196289,200.72000122070312
2019-01-23,7025.77001953125,263.4100036621094,38.47999954223633,106.70999908447266,82.0009994506836,201.1499938964844
2019-01-24,7073.4599609375,263.54998779296875,38.17499923706055,106.1999969482422,82.74649810791016,201.0200042724609
2019-01-25,7164.85986328125,265.7799987792969,39.43999862670898,107.16999816894533,83.52850341796875,202.75
2019-01-28,7085.68017578125,263.760009765625,39.07500076293945,105.08000183105467,81.89450073242188,200.9499969482422
2019-01-29,7028.2900390625,263.4100036621094,38.66999816894531,102.94000244140624,79.69400024414062,202.0500030517578
2019-01-30,7183.080078125,267.5799865722656,41.3125,106.37999725341795,83.52149963378906,205.9600067138672
2019-01-31,7281.740234375,269.92999267578125,41.61000061035156,104.43000030517578,85.9365005493164,205.5399932861328
2019-02-01,7263.8701171875,270.0599975585937,41.630001068115234,102.77999877929688,81.3115005493164,209.19000244140625
2019-02-04,7347.5400390625,271.9599914550781,42.8125,105.73999786376952,81.66549682617188,208.5200042724609
2019-02-05,7402.080078125,273.1000061035156,43.54499816894531,107.22000122070312,82.94049835205078,207.82000732421875
2019-02-06,7375.27978515625,272.739990234375,43.560001373291016,106.02999877929688,82.01300048828125,206.009994506836
2019-02-07,7288.35009765625,270.1400146484375,42.73500061035156,105.2699966430664,80.71849822998047,201.72999572753903
2019-02-08,7298.2001953125,270.4700012207031,42.602500915527344,105.66999816894533,79.41100311279297,200.9199981689453
2019-02-11,7307.89990234375,270.6199951171875,42.35749816894531,105.25,79.55000305175781,203.0500030517578
